"country","region","date","Confirmed","Deaths","Recovered","Active","ISO2","ISO3"
"India","Telangana",2020-12-01,270883,1462,260155,9266,"IN","IND"
"India","Tripura",2020-12-01,32764,372,31821,571,"IN","IND"
"India","Jammu and Kashmir",2020-12-02,111130,1708,104471,4951,"IN","IND"
"India","Jharkhand",2020-12-02,109538,971,106660,1907,"IN","IND"
"India","Karnataka",2020-12-02,887667,11808,851690,24169,"IN","IND"
"India","Kerala",2020-12-02,614673,2298,550788,61587,"IN","IND"
"India","Ladakh",2020-12-02,8623,119,7642,862,"IN","IND"
"India","Lakshadweep",2020-12-02,0,0,0,0,"IN","IND"
"India","Madhya Pradesh",2020-12-02,208924,3287,191618,14019,"IN","IND"
"India","Maharashtra",2020-12-02,1832176,47357,1695208,89611,"IN","IND"
"India","Manipur",2020-12-02,25390,291,21937,3162,"IN","IND"
"India","Meghalaya",2020-12-02,11954,114,11154,686,"IN","IND"
"India","Mizoram",2020-12-02,3881,6,3584,291,"IN","IND"
"India","Nagaland",2020-12-02,11254,64,10467,723,"IN","IND"
"India","Odisha",2020-12-02,319583,1750,313394,4439,"IN","IND"
"India","Puducherry",2020-12-02,37079,612,36035,432,"IN","IND"
"India","Punjab",2020-12-02,153308,4842,140772,7694,"IN","IND"
"India","Rajasthan",2020-12-02,272400,2350,243340,26710,"IN","IND"
"India","Sikkim",2020-12-02,5072,111,4661,300,"IN","IND"
"India","Tamil Nadu",2020-12-02,784747,11733,762015,10999,"IN","IND"
"India","Telangana",2020-12-02,271492,1465,261028,8999,"IN","IND"
"India","Tripura",2020-12-02,32803,372,31879,552,"IN","IND"
"India","Unknown",2020-12-02,0,0,0,0,"IN","IND"
"India","Uttar Pradesh",2020-12-02,547308,7817,516694,22797,"IN","IND"
"India","Uttarakhand",2020-12-02,75784,1251,69578,4955,"IN","IND"
"India","Andaman and Nicobar Islands",2020-12-02,4723,61,4583,79,"IN","IND"
"India","Andhra Pradesh",2020-12-02,869412,7003,855485,6924,"IN","IND"
"India","Arunachal Pradesh",2020-12-02,16320,54,15488,778,"IN","IND"
"India","West Bengal",2020-12-02,490070,8527,457377,24166,"IN","IND"
"India","Chhattisgarh",2020-12-02,240863,2919,218195,19749,"IN","IND"
"India","Dadra and Nagar Haveli and Daman and Diu",2020-12-02,3340,2,3322,16,"IN","IND"
"India","Delhi",2020-12-02,578324,9342,538680,30302,"IN","IND"
"India","Goa",2020-12-02,48241,693,46132,1416,"IN","IND"
"India","Gujarat",2020-12-02,212769,4018,193938,14813,"IN","IND"
"India","Haryana",2020-12-02,237604,2488,218443,16673,"IN","IND"
"India","Himachal Pradesh",2020-12-02,41860,677,33370,7813,"IN","IND"
"India","Bihar",2020-12-02,235839,1274,228797,5768,"IN","IND"
"India","Chandigarh",2020-12-02,17642,281,16279,1082,"IN","IND"
"India","Assam",2020-12-02,213171,983,208669,3519,"IN","IND"
"India","Jammu and Kashmir",2020-12-03,111712,1718,104890,5104,"IN","IND"
"India","Jharkhand",2020-12-03,109771,977,106868,1926,"IN","IND"
"India","Karnataka",2020-12-03,889113,11821,852584,24708,"IN","IND"
"India","Kerala",2020-12-03,620049,2329,556378,61342,"IN","IND"
"India","Ladakh",2020-12-03,8691,119,7713,859,"IN","IND"
"India","Lakshadweep",2020-12-03,0,0,0,0,"IN","IND"
"India","Madhya Pradesh",2020-12-03,210374,3300,193187,13887,"IN","IND"
"India","Maharashtra",2020-12-03,1837358,47472,1703274,86612,"IN","IND"
"India","Manipur",2020-12-03,25536,294,22172,3070,"IN","IND"
"India","Meghalaya",2020-12-03,12005,116,11241,648,"IN","IND"
"India","Mizoram",2020-12-03,3888,6,3647,235,"IN","IND"
"India","Nagaland",2020-12-03,11283,64,10520,699,"IN","IND"
"India","Odisha",2020-12-03,320017,1755,314023,4239,"IN","IND"
"India","Puducherry",2020-12-03,37119,613,36062,444,"IN","IND"
"India","Punjab",2020-12-03,154064,4862,141478,7724,"IN","IND"
"India","Rajasthan",2020-12-03,274486,2370,246572,25544,"IN","IND"
"India","Sikkim",2020-12-03,5100,111,4669,320,"IN","IND"
"India","Tamil Nadu",2020-12-03,786163,11747,763428,10988,"IN","IND"
"India","Telangana",2020-12-03,272123,1467,261830,8826,"IN","IND"
"India","Tripura",2020-12-03,32836,372,31947,517,"IN","IND"
"India","Unknown",2020-12-03,0,0,0,0,"IN","IND"
"India","Uttar Pradesh",2020-12-03,549228,7848,518390,22990,"IN","IND"
"India","Uttarakhand",2020-12-03,76275,1263,70045,4967,"IN","IND"
"India","West Bengal",2020-12-03,493316,8576,460634,24106,"IN","IND"
"India","Chhattisgarh",2020-12-03,242418,2941,220177,19300,"IN","IND"
"India","Dadra and Nagar Haveli and Daman and Diu",2020-12-03,3340,2,3324,14,"IN","IND"
"India","Delhi",2020-12-03,582058,9424,543514,29120,"IN","IND"
"India","Goa",2020-12-03,48365,696,46251,1418,"IN","IND"
"India","Gujarat",2020-12-03,214309,4031,195365,14913,"IN","IND"
"India","Haryana",2020-12-03,239239,2520,221203,15516,"IN","IND"
"India","Himachal Pradesh",2020-12-03,42697,695,33914,8088,"IN","IND"
"India","Andaman and Nicobar Islands",2020-12-03,4729,61,4597,71,"IN","IND"
"India","Andhra Pradesh",2020-12-03,870076,7014,856320,6742,"IN","IND"
"India","Arunachal Pradesh",2020-12-03,16348,54,15525,769,"IN","IND"
"India","Assam",2020-12-03,213336,985,208846,3505,"IN","IND"
"India","Chandigarh",2020-12-03,17717,284,16452,981,"IN","IND"
"India","Bihar",2020-12-03,236420,1281,229249,5890,"IN","IND"
"India","Andaman and Nicobar Islands",2020-12-04,4742,61,4611,70,"IN","IND"
"India","Andhra Pradesh",2020-12-04,870675,7020,857233,6422,"IN","IND"
"India","Arunachal Pradesh",2020-12-04,16367,55,15561,751,"IN","IND"
"India","Assam",2020-12-04,213505,987,208967,3551,"IN","IND"
"India","Bihar",2020-12-04,237006,1287,229883,5836,"IN","IND"
"India","Chandigarh",2020-12-04,17828,287,16613,928,"IN","IND"
"India","Chhattisgarh",2020-12-04,243997,2956,221690,19351,"IN","IND"
"India","Dadra and Nagar Haveli and Daman and Diu",2020-12-04,3340,2,3326,12,"IN","IND"
"India","Delhi",2020-12-04,586125,9497,548376,28252,"IN","IND"
"India","Goa",2020-12-04,48459,696,46375,1388,"IN","IND"
"India","Gujarat",2020-12-04,215819,4049,196992,14778,"IN","IND"
"India","Haryana",2020-12-04,240841,2539,223973,14329,"IN","IND"
"India","Himachal Pradesh",2020-12-04,43500,708,34492,8300,"IN","IND"
"India","Jammu and Kashmir",2020-12-04,112256,1730,105537,4989,"IN","IND"
"India","Jharkhand",2020-12-04,109990,978,107074,1938,"IN","IND"
"India","Karnataka",2020-12-04,890360,11834,853461,25065,"IN","IND"
"India","Kerala",2020-12-04,625767,2358,561874,61535,"IN","IND"
"India","Ladakh",2020-12-04,8732,120,7752,860,"IN","IND"
"India","Lakshadweep",2020-12-04,0,0,0,0,"IN","IND"
"India","Madhya Pradesh",2020-12-04,211698,3314,194743,13641,"IN","IND"
"India","Maharashtra",2020-12-04,1842587,47599,1710050,84938,"IN","IND"
"India","Manipur",2020-12-04,25691,295,22445,2951,"IN","IND"
"India","Meghalaya",2020-12-04,12067,118,11319,630,"IN","IND"
"India","Mizoram",2020-12-04,3913,6,3690,217,"IN","IND"
"India","Nagaland",2020-12-04,11305,65,10759,481,"IN","IND"
"India","Odisha",2020-12-04,320394,1760,314665,3969,"IN","IND"
"India","Puducherry",2020-12-04,37165,614,36124,427,"IN","IND"
"India","Punjab",2020-12-04,154788,4882,142121,7785,"IN","IND"
"India","Rajasthan",2020-12-04,276420,2389,249713,24318,"IN","IND"
"India","Sikkim",2020-12-04,5147,112,4677,358,"IN","IND"
"India","Tamil Nadu",2020-12-04,787554,11762,764854,10938,"IN","IND"
"India","Telangana",2020-12-04,272719,1470,262751,8498,"IN","IND"
"India","Tripura",2020-12-04,32860,372,32009,479,"IN","IND"
"India","Unknown",2020-12-04,0,0,0,0,"IN","IND"
"India","Uttar Pradesh",2020-12-04,551179,7877,520637,22665,"IN","IND"
"India","Uttarakhand",2020-12-04,76893,1273,70626,4994,"IN","IND"
"India","West Bengal",2020-12-04,496522,8628,463849,24045,"IN","IND"
"India","Andaman and Nicobar Islands",2020-12-05,4747,61,4616,70,"IN","IND"
"India","Andhra Pradesh",2020-12-05,871305,7024,858115,6166,"IN","IND"
"India","Arunachal Pradesh",2020-12-05,16384,55,15581,748,"IN","IND"
"India","Assam",2020-12-05,213662,989,209130,3543,"IN","IND"
"India","Bihar",2020-12-05,237552,1292,230630,5630,"IN","IND"
"India","Chandigarh",2020-12-05,17926,289,16754,883,"IN","IND"
"India","Chhattisgarh",2020-12-05,245580,2977,223070,19533,"IN","IND"
"India","Dadra and Nagar Haveli and Daman and Diu",2020-12-05,3341,2,3326,13,"IN","IND"
"India","Delhi",2020-12-05,589544,9574,553292,26678,"IN","IND"
"India","Goa",2020-12-05,48574,697,46493,1384,"IN","IND"
"India","Gujarat",2020-12-05,217333,4064,198527,14742,"IN","IND"
"India","Haryana",2020-12-05,242398,2564,226524,13310,"IN","IND"
"India","Himachal Pradesh",2020-12-05,44405,721,35437,8247,"IN","IND"
"India","Jammu and Kashmir",2020-12-05,112757,1742,106006,5009,"IN","IND"
"India","Jharkhand",2020-12-05,110186,979,107362,1845,"IN","IND"
"India","Karnataka",2020-12-05,891685,11846,854861,24978,"IN","IND"
"India","Kerala",2020-12-05,631615,2390,567694,61531,"IN","IND"
"India","Ladakh",2020-12-05,8840,120,7836,884,"IN","IND"
"India","Lakshadweep",2020-12-05,0,0,0,0,"IN","IND"
"India","Madhya Pradesh",2020-12-05,213050,3326,196192,13532,"IN","IND"
"India","Maharashtra",2020-12-05,1847509,47694,1715884,83931,"IN","IND"
"India","Manipur",2020-12-05,25857,299,22655,2903,"IN","IND"
"India","Meghalaya",2020-12-05,12164,118,11392,654,"IN","IND"
"India","Mizoram",2020-12-05,3934,6,3708,220,"IN","IND"
"India","Nagaland",2020-12-05,11340,65,10761,514,"IN","IND"
"India","Odisha",2020-12-05,320803,1765,315270,3768,"IN","IND"
"India","Puducherry",2020-12-05,37209,614,36176,419,"IN","IND"
"India","Punjab",2020-12-05,155424,4906,142791,7727,"IN","IND"
"India","Rajasthan",2020-12-05,278496,2409,252911,23176,"IN","IND"
"India","Sikkim",2020-12-05,5168,115,4686,367,"IN","IND"
"India","Tamil Nadu",2020-12-05,788920,11777,766261,10882,"IN","IND"
"India","Telangana",2020-12-05,273341,1472,263744,8125,"IN","IND"
"India","Tripura",2020-12-05,32891,372,32068,451,"IN","IND"
"India","Unknown",2020-12-05,0,0,0,0,"IN","IND"
"India","Uttar Pradesh",2020-12-05,553012,7900,522867,22245,"IN","IND"
"India","Uttarakhand",2020-12-05,77573,1281,71116,5176,"IN","IND"
"India","West Bengal",2020-12-05,499697,8677,467056,23964,"IN","IND"
"India","Andaman and Nicobar Islands",2020-12-06,4758,61,4624,73,"IN","IND"
"India","Andhra Pradesh",2020-12-06,871972,7033,859029,5910,"IN","IND"
"India","Arunachal Pradesh",2020-12-06,16395,55,15605,735,"IN","IND"
"India","Assam",2020-12-06,213759,993,209214,3552,"IN","IND"
"India","Bihar",2020-12-06,238106,1295,231248,5563,"IN","IND"
"India","Chandigarh",2020-12-06,18027,291,16814,922,"IN","IND"
"India","Chhattisgarh",2020-12-06,246809,2989,223772,20048,"IN","IND"
"India","Dadra and Nagar Haveli and Daman and Diu",2020-12-06,3342,2,3326,14,"IN","IND"
"India","Delhi",2020-12-06,592250,9643,557914,24693,"IN","IND"
"India","Goa",2020-12-06,48686,698,46624,1364,"IN","IND"
"India","Gujarat",2020-12-06,218788,4081,200012,14695,"IN","IND"
"India","Haryana",2020-12-06,243896,2588,228411,12897,"IN","IND"
"India","Himachal Pradesh",2020-12-06,44958,732,35957,8269,"IN","IND"
"India","Jammu and Kashmir",2020-12-06,113288,1746,106372,5170,"IN","IND"
"India","Jharkhand",2020-12-06,110278,986,107496,1796,"IN","IND"
"India","Karnataka",2020-12-06,893006,11856,855750,25400,"IN","IND"
"India","Kerala",2020-12-06,636392,2418,572911,61063,"IN","IND"
"India","Ladakh",2020-12-06,8893,120,7917,856,"IN","IND"
"India","Lakshadweep",2020-12-06,0,0,0,0,"IN","IND"
"India","Madhya Pradesh",2020-12-06,214505,3337,197777,13391,"IN","IND"
"India","Maharashtra",2020-12-06,1852266,47734,1723370,81162,"IN","IND"
"India","Manipur",2020-12-06,26073,306,22848,2919,"IN","IND"
"India","Meghalaya",2020-12-06,12237,120,11453,664,"IN","IND"
"India","Mizoram",2020-12-06,3936,6,3728,202,"IN","IND"
"India","Nagaland",2020-12-06,11379,66,10766,547,"IN","IND"
"India","Odisha",2020-12-06,321196,1771,315840,3585,"IN","IND"
"India","Puducherry",2020-12-06,37224,614,36238,372,"IN","IND"
"India","Punjab",2020-12-06,156226,4916,143414,7896,"IN","IND"
"India","Rajasthan",2020-12-06,280585,2429,255729,22427,"IN","IND"
"India","Sikkim",2020-12-06,5197,115,4695,387,"IN","IND"
"India","Tamil Nadu",2020-12-06,790240,11793,767759,10688,"IN","IND"
"India","Telangana",2020-12-06,273858,1474,264606,7778,"IN","IND"
"India","Tripura",2020-12-06,32897,373,32110,414,"IN","IND"
"India","Unknown",2020-12-06,0,0,0,0,"IN","IND"
"India","Uttar Pradesh",2020-12-06,554944,7924,524860,22160,"IN","IND"
"India","Uttarakhand",2020-12-06,77997,1285,71489,5223,"IN","IND"
"India","West Bengal",2020-12-06,502840,8723,470223,23894,"IN","IND"
"India","Telangana",2020-12-07,274540,1477,265367,7696,"IN","IND"
"India","Tripura",2020-12-07,32925,373,32125,427,"IN","IND"
"India","Unknown",2020-12-07,0,0,0,0,"IN","IND"
"India","Uttar Pradesh",2020-12-07,556397,7944,526721,21732,"IN","IND"
"India","Uttarakhand",2020-12-07,78509,1295,71980,5234,"IN","IND"
"India","West Bengal",2020-12-07,505054,8771,472454,23829,"IN","IND"
"India","Meghalaya",2020-12-07,12314,120,11573,621,"IN","IND"
"India","Mizoram",2020-12-07,3968,6,3757,205,"IN","IND"
"India","Nagaland",2020-12-07,11418,66,10773,579,"IN","IND"
"India","Odisha",2020-12-07,321564,1778,316447,3339,"IN","IND"
"India","Puducherry",2020-12-07,37270,615,36263,392,"IN","IND"
"India","Punjab",2020-12-07,156839,4934,144301,7604,"IN","IND"
"India","Rajasthan",2020-12-07,282512,2448,258393,21671,"IN","IND"
"India","Sikkim",2020-12-07,5203,117,4715,371,"IN","IND"
"India","Tamil Nadu",2020-12-07,791552,11809,769048,10695,"IN","IND"
"India","Karnataka",2020-12-07,894004,11867,857351,24786,"IN","IND"
"India","Kerala",2020-12-07,639664,2441,577616,59607,"IN","IND"
"India","Ladakh",2020-12-07,8896,121,8014,761,"IN","IND"
"India","Lakshadweep",2020-12-07,0,0,0,0,"IN","IND"
"India","Madhya Pradesh",2020-12-07,215957,3347,199167,13443,"IN","IND"
"India","Maharashtra",2020-12-07,1855341,47774,1730715,76852,"IN","IND"
"India","Manipur",2020-12-07,26225,309,22997,2919,"IN","IND"
"India","Andaman and Nicobar Islands",2020-12-07,4773,61,4631,81,"IN","IND"
"India","Andhra Pradesh",2020-12-07,872288,7038,859624,5626,"IN","IND"
"India","Arunachal Pradesh",2020-12-07,16415,55,15653,707,"IN","IND"
"India","Assam",2020-12-07,213925,995,209345,3585,"IN","IND"
"India","Bihar",2020-12-07,238648,1297,231884,5467,"IN","IND"
"India","Chandigarh",2020-12-07,18113,293,16899,921,"IN","IND"
"India","Chhattisgarh",2020-12-07,248232,3010,225633,19589,"IN","IND"
"India","Dadra and Nagar Haveli and Daman and Diu",2020-12-07,3346,2,3328,16,"IN","IND"
"India","Delhi",2020-12-07,593924,9706,561732,22486,"IN","IND"
"India","Goa",2020-12-07,48776,701,46778,1297,"IN","IND"
"India","Gujarat",2020-12-07,220168,4095,201580,14493,"IN","IND"
"India","Haryana",2020-12-07,245288,2611,230551,12126,"IN","IND"
"India","Himachal Pradesh",2020-12-07,45697,739,37063,7895,"IN","IND"
"India","Jammu and Kashmir",2020-12-07,113568,1755,106758,5055,"IN","IND"
"India","Jharkhand",2020-12-07,110457,988,107710,1759,"IN","IND"
"India","Andaman and Nicobar Islands",2020-12-08,4778,61,4647,70,"IN","IND"
"India","Andhra Pradesh",2020-12-08,872839,7042,860368,5429,"IN","IND"
"India","Arunachal Pradesh",2020-12-08,16437,55,15690,692,"IN","IND"
"India","Assam",2020-12-08,214019,997,209447,3575,"IN","IND"
"India","Bihar",2020-12-08,239322,1300,232563,5459,"IN","IND"
"India","Chandigarh",2020-12-08,18239,296,16981,962,"IN","IND"
"India","Chhattisgarh",2020-12-08,249699,3025,227158,19516,"IN","IND"
"India","Dadra and Nagar Haveli and Daman and Diu",2020-12-08,3351,2,3330,19,"IN","IND"
"India","Delhi",2020-12-08,597112,9763,565039,22310,"IN","IND"
"India","Goa",2020-12-08,48935,701,46924,1310,"IN","IND"
"India","Gujarat",2020-12-08,221493,4110,203111,14272,"IN","IND"
"India","Haryana",2020-12-08,246679,2624,232108,11947,"IN","IND"
"India","Himachal Pradesh",2020-12-08,46201,753,37871,7577,"IN","IND"
"India","Jammu and Kashmir",2020-12-08,114038,1761,107282,4995,"IN","IND"
"India","Jharkhand",2020-12-08,110639,988,107898,1753,"IN","IND"
"India","Karnataka",2020-12-08,895284,11880,858370,25034,"IN","IND"
"India","Kerala",2020-12-08,644696,2472,582351,59873,"IN","IND"
"India","Ladakh",2020-12-08,8969,122,8056,791,"IN","IND"
"India","Lakshadweep",2020-12-08,0,0,0,0,"IN","IND"
"India","Madhya Pradesh",2020-12-08,217302,3358,200664,13280,"IN","IND"
"India","Maharashtra",2020-12-08,1859367,47827,1737080,74460,"IN","IND"
"India","Manipur",2020-12-08,26396,311,23166,2919,"IN","IND"
"India","Meghalaya",2020-12-08,12410,122,11686,602,"IN","IND"
"India","Mizoram",2020-12-08,3977,6,3772,199,"IN","IND"
"India","Nagaland",2020-12-08,11479,67,10781,631,"IN","IND"
"India","Odisha",2020-12-08,321913,1784,316970,3159,"IN","IND"
"India","Puducherry",2020-12-08,37311,615,36308,388,"IN","IND"
"India","Punjab",2020-12-08,157331,4964,145093,7274,"IN","IND"
"India","Rajasthan",2020-12-08,284116,2468,260773,20875,"IN","IND"
"India","Sikkim",2020-12-08,5215,117,4735,363,"IN","IND"
"India","Tamil Nadu",2020-12-08,792788,11822,770378,10588,"IN","IND"
"India","Telangana",2020-12-08,275261,1480,266120,7661,"IN","IND"
"India","Tripura",2020-12-08,32945,373,32169,403,"IN","IND"
"India","Unknown",2020-12-08,0,0,0,0,"IN","IND"
"India","Uttar Pradesh",2020-12-08,558173,7967,528832,21374,"IN","IND"
"India","Uttarakhand",2020-12-08,79141,1307,72435,5399,"IN","IND"
"India","West Bengal",2020-12-08,507995,8820,475425,23750,"IN","IND"
"India","Andaman and Nicobar Islands",2020-12-09,4783,61,4647,75,"IN","IND"
"India","Andhra Pradesh",2020-12-09,873457,7045,861153,5259,"IN","IND"
"India","Arunachal Pradesh",2020-12-09,16461,55,15697,709,"IN","IND"
"India","Assam",2020-12-09,214165,998,209625,3542,"IN","IND"
"India","Bihar",2020-12-09,239955,1303,233298,5354,"IN","IND"
"India","Chandigarh",2020-12-09,18322,297,17128,897,"IN","IND"
"India","Chhattisgarh",2020-12-09,251120,3038,228304,19778,"IN","IND"
"India","Dadra and Nagar Haveli and Daman and Diu",2020-12-09,3354,2,3331,21,"IN","IND"
"India","Delhi",2020-12-09,599575,9813,569216,20546,"IN","IND"
"India","Goa",2020-12-09,49036,703,47056,1277,"IN","IND"
"India","Gujarat",2020-12-09,222811,4123,204661,14027,"IN","IND"
"India","Haryana",2020-12-09,248079,2650,233696,11733,"IN","IND"
"India","Himachal Pradesh",2020-12-09,46930,765,38690,7475,"IN","IND"
"India","Jammu and Kashmir",2020-12-09,114407,1767,107624,5016,"IN","IND"
"India","Jharkhand",2020-12-09,110830,991,108100,1739,"IN","IND"
"India","Karnataka",2020-12-09,896563,11900,861588,23075,"IN","IND"
"India","Kerala",2020-12-09,649571,2507,586998,60066,"IN","IND"
"India","Ladakh",2020-12-09,9045,122,8104,819,"IN","IND"
"India","Lakshadweep",2020-12-09,0,0,0,0,"IN","IND"
"India","Madhya Pradesh",2020-12-09,218574,3366,201987,13221,"IN","IND"
"India","Maharashtra",2020-12-09,1864348,47902,1742131,74315,"IN","IND"
"India","Manipur",2020-12-09,26534,318,23301,2915,"IN","IND"
"India","Meghalaya",2020-12-09,12511,122,11855,534,"IN","IND"
"India","Mizoram",2020-12-09,3994,6,3784,204,"IN","IND"
"India","Nagaland",2020-12-09,11508,67,10849,592,"IN","IND"
"India","Odisha",2020-12-09,322299,1789,317412,3098,"IN","IND"
"India","Puducherry",2020-12-09,37339,615,36354,370,"IN","IND"
"India","Punjab",2020-12-09,157928,4980,145623,7325,"IN","IND"
"India","Rajasthan",2020-12-09,285627,2485,263350,19792,"IN","IND"
"India","Sikkim",2020-12-09,5239,117,4754,368,"IN","IND"
"India","Tamil Nadu",2020-12-09,794020,11836,771693,10491,"IN","IND"
"India","Telangana",2020-12-09,275904,1482,266925,7497,"IN","IND"
"India","Tripura",2020-12-09,32976,373,32204,399,"IN","IND"
"India","Unknown",2020-12-09,0,0,0,0,"IN","IND"
"India","Uttar Pradesh",2020-12-09,559499,7987,530854,20658,"IN","IND"
"India","Uttarakhand",2020-12-09,79656,1320,72880,5456,"IN","IND"
"India","West Bengal",2020-12-09,510951,8867,478434,23650,"IN","IND"
"India","Andaman and Nicobar Islands",2020-12-10,4791,61,4652,78,"IN","IND"
"India","Andhra Pradesh",2020-12-10,873995,7047,861711,5237,"IN","IND"
"India","Arunachal Pradesh",2020-12-10,16479,55,15739,685,"IN","IND"
"India","Assam",2020-12-10,214305,999,209790,3516,"IN","IND"
"India","Bihar",2020-12-10,240572,1307,233766,5499,"IN","IND"
"India","Chandigarh",2020-12-10,18410,298,17231,881,"IN","IND"
"India","Chhattisgarh",2020-12-10,252638,3054,230238,19346,"IN","IND"
"India","Dadra and Nagar Haveli and Daman and Diu",2020-12-10,3354,2,3332,20,"IN","IND"
"India","Delhi",2020-12-10,601150,9874,572523,18753,"IN","IND"
"India","Goa",2020-12-10,49131,703,47215,1213,"IN","IND"
"India","Gujarat",2020-12-10,224081,4135,206126,13820,"IN","IND"
"India","Haryana",2020-12-10,249329,2676,235197,11456,"IN","IND"
